#HEADER ,2017-06-30 18:31:50, Logfile newly created as 'Highcount-gas-mantle-M4011-2017.log'
#LOGGING,2017-06-30 18:31:54, Start: cycle 3.0 sec, mode 'CPM', device 'GMC-300E Plus v4.20'
   5602,2017-06-30 23:11:57, 2503
   5603,2017-06-30 23:12:00, 2501
   5604,2017-06-30 23:12:03, 2507
   5605,2017-06-30 23:12:06, 2522
   5606,2017-06-30 23:12:09, 2492
   5607,2017-06-30 23:12:12, 2491
   5608,2017-06-30 23:12:15, 2495
   5609,2017-06-30 23:12:18, 2496
   5610,2017-06-30 23:12:21, 2463
   5611,2017-06-30 23:12:24, 2467
   5612,2017-06-30 23:12:27, 2478
   5613,2017-06-30 23:12:30, 2449
   5614,2017-06-30 23:12:33, 2440
   5615,2017-06-30 23:12:36, 2449
   5616,2017-06-30 23:12:39, 2438
   5617,2017-06-30 23:12:42, 2414
   5618,2017-06-30 23:12:45, 2413
   5619,2017-06-30 23:12:48, 2417
   5620,2017-06-30 23:12:51, 2446
   5621,2017-06-30 23:12:54, 2436
   5622,2017-06-30 23:12:57, 2436
   5623,2017-06-30 23:13:00, 2439
   5624,2017-06-30 23:13:03, 2437
   5625,2017-06-30 23:13:06, 2460
   5626,2017-06-30 23:13:09, 2498
   5627,2017-06-30 23:13:12, 2485
   5628,2017-06-30 23:13:15, 2469
   5629,2017-06-30 23:13:18, 2469
   5630,2017-06-30 23:13:21, 2483
   5631,2017-06-30 23:13:24, 2470
   5632,2017-06-30 23:13:27, 2480
   5633,2017-06-30 23:13:30, 2486
   5634,2017-06-30 23:13:33, 2495
   5635,2017-06-30 23:13:36, 2472
   5636,2017-06-30 23:13:39, 2505
   5637,2017-06-30 23:13:42, 2531
   5638,2017-06-30 23:13:45, 2534
   5639,2017-06-30 23:13:48, 2523
   5640,2017-06-30 23:13:51, 2514
   5641,2017-06-30 23:13:54, 2509
   5642,2017-06-30 23:13:57, 2516
   5643,2017-06-30 23:14:00, 2517
   5644,2017-06-30 23:14:03, 2536
   5645,2017-06-30 23:14:06, 2501
   5646,2017-06-30 23:14:09, 2482
   5647,2017-06-30 23:14:12, 2486
   5648,2017-06-30 23:14:15, 2501
   5649,2017-06-30 23:14:18, 2512
   5650,2017-06-30 23:14:21, 2506
   5651,2017-06-30 23:14:24, 2511
   5652,2017-06-30 23:14:27, 2509
   5653,2017-06-30 23:14:30, 2525
   5654,2017-06-30 23:14:33, 2524
   5655,2017-06-30 23:14:36, 2552
   5656,2017-06-30 23:14:39, 2523
   5657,2017-06-30 23:14:42, 2494
   5658,2017-06-30 23:14:45, 2491
   5659,2017-06-30 23:14:48, 2514
   5660,2017-06-30 23:14:51, 2515
   5661,2017-06-30 23:14:54, 2528
   5662,2017-06-30 23:14:57, 2517
   5663,2017-06-30 23:15:00, 2518
   5664,2017-06-30 23:15:03, 2496
   5665,2017-06-30 23:15:06, 2497
   5666,2017-06-30 23:15:09, 2517
   5667,2017-06-30 23:15:12, 2529
   5668,2017-06-30 23:15:15, 2532
   5669,2017-06-30 23:15:18, 2514
   5670,2017-06-30 23:15:21, 2523
   5671,2017-06-30 23:15:24, 2549
   5672,2017-06-30 23:15:27, 2531
   5673,2017-06-30 23:15:30, 2515
   5674,2017-06-30 23:15:33, 2550
   5675,2017-06-30 23:15:36, 2525
   5676,2017-06-30 23:15:39, 2539
   5677,2017-06-30 23:15:42, 2564
   5678,2017-06-30 23:15:45, 2568
   5679,2017-06-30 23:15:48, 2549
   5680,2017-06-30 23:15:51, 2556
   5681,2017-06-30 23:15:54, 2544
   5682,2017-06-30 23:15:57, 2548
   5683,2017-06-30 23:16:00, 2538
   5684,2017-06-30 23:16:03, 2538
   5685,2017-06-30 23:16:06, 2545
   5686,2017-06-30 23:16:09, 2525
   5687,2017-06-30 23:16:12, 2517
   5688,2017-06-30 23:16:15, 2481
   5689,2017-06-30 23:16:18, 2480
   5690,2017-06-30 23:16:21, 2475
   5691,2017-06-30 23:16:24, 2451
   5692,2017-06-30 23:16:27, 2479
   5693,2017-06-30 23:16:30, 2491
   5694,2017-06-30 23:16:33, 2451
   5695,2017-06-30 23:16:36, 2469
   5696,2017-06-30 23:16:39, 2477
   5697,2017-06-30 23:16:42, 2467
   5698,2017-06-30 23:16:45, 2453
   5699,2017-06-30 23:16:48, 2462
   5700,2017-06-30 23:16:51, 2440
   5701,2017-06-30 23:16:54, 2440
   5702,2017-06-30 23:16:57, 2413
   5703,2017-06-30 23:17:00, 2384
   5704,2017-06-30 23:17:03, 2397
   5705,2017-06-30 23:17:06, 2405
   5706,2017-06-30 23:17:09, 2407
   5707,2017-06-30 23:17:12, 2412
   5708,2017-06-30 23:17:15, 2436
   5709,2017-06-30 23:17:18, 2437
   5710,2017-06-30 23:17:21, 2450
   5711,2017-06-30 23:17:24, 2462
   5712,2017-06-30 23:17:27, 2445
   5713,2017-06-30 23:17:30, 2455
   5714,2017-06-30 23:17:33, 2458
   5715,2017-06-30 23:17:36, 2451
   5716,2017-06-30 23:17:39, 2434
   5717,2017-06-30 23:17:42, 2445
   5718,2017-06-30 23:17:45, 2437
   5719,2017-06-30 23:17:48, 2422
   5720,2017-06-30 23:17:51, 2428
   5721,2017-06-30 23:17:54, 2423
   5722,2017-06-30 23:17:57, 2437
   5723,2017-06-30 23:18:00, 2487
   5724,2017-06-30 23:18:03, 2468
   5725,2017-06-30 23:18:06, 2472
   5726,2017-06-30 23:18:09, 2497
   5727,2017-06-30 23:18:12, 2486
   5728,2017-06-30 23:18:15, 2473
   5729,2017-06-30 23:18:18, 2475
   5730,2017-06-30 23:18:21, 2456
   5731,2017-06-30 23:18:24, 2430
   5732,2017-06-30 23:18:27, 2430
   5733,2017-06-30 23:18:30, 2413
   5734,2017-06-30 23:18:33, 2425
   5735,2017-06-30 23:18:36, 2437
   5736,2017-06-30 23:18:39, 2445
   5737,2017-06-30 23:18:42, 2440
   5738,2017-06-30 23:18:45, 2471
   5739,2017-06-30 23:18:48, 2504
   5740,2017-06-30 23:18:51, 2515
   5741,2017-06-30 23:18:54, 2529
   5742,2017-06-30 23:18:57, 2528
   5743,2017-06-30 23:19:00, 2520
   5744,2017-06-30 23:19:03, 2507
   5745,2017-06-30 23:19:06, 2493
   5746,2017-06-30 23:19:09, 2468
   5747,2017-06-30 23:19:12, 2465
   5748,2017-06-30 23:19:15, 2464
   5749,2017-06-30 23:19:18, 2474
   5750,2017-06-30 23:19:21, 2475
   5751,2017-06-30 23:19:24, 2494
   5752,2017-06-30 23:19:27, 2500
   5753,2017-06-30 23:19:30, 2503
   5754,2017-06-30 23:19:33, 2484
   5755,2017-06-30 23:19:36, 2464
   5756,2017-06-30 23:19:39, 2445
   5757,2017-06-30 23:19:42, 2453
   5758,2017-06-30 23:19:45, 2427
   5759,2017-06-30 23:19:48, 2408
   5760,2017-06-30 23:19:51, 2396
   5761,2017-06-30 23:19:54, 2387
   5762,2017-06-30 23:19:57, 2375
   5763,2017-06-30 23:20:00, 2346
   5764,2017-06-30 23:20:03, 2379
   5765,2017-06-30 23:20:06, 2377
   5766,2017-06-30 23:20:09, 2367
   5767,2017-06-30 23:20:12, 2371
   5768,2017-06-30 23:20:15, 2394
   5769,2017-06-30 23:20:18, 2377
   5770,2017-06-30 23:20:21, 2373
   5771,2017-06-30 23:20:24, 2373
   5772,2017-06-30 23:20:27, 2365
   5773,2017-06-30 23:20:30, 2376
   5774,2017-06-30 23:20:33, 2390
   5775,2017-06-30 23:20:36, 2380
   5776,2017-06-30 23:20:39, 2384
   5777,2017-06-30 23:20:42, 2346
   5778,2017-06-30 23:20:45, 2378
   5779,2017-06-30 23:20:48, 2380
   5780,2017-06-30 23:20:51, 2374
   5781,2017-06-30 23:20:54, 2378
   5782,2017-06-30 23:20:57, 2389
   5783,2017-06-30 23:21:00, 2403
   5784,2017-06-30 23:21:03, 2400
   5785,2017-06-30 23:21:06, 2392
   5786,2017-06-30 23:21:09, 2402
   5787,2017-06-30 23:21:12, 2403
   5788,2017-06-30 23:21:15, 2386
   5789,2017-06-30 23:21:18, 2396
   5790,2017-06-30 23:21:21, 2419
   5791,2017-06-30 23:21:24, 2425
   5792,2017-06-30 23:21:27, 2420
   5793,2017-06-30 23:21:30, 2413
   5794,2017-06-30 23:21:33, 2393
   5795,2017-06-30 23:21:36, 2395
   5796,2017-06-30 23:21:39, 2397
   5797,2017-06-30 23:21:42, 2413
   5798,2017-06-30 23:21:45, 2382
   5799,2017-06-30 23:21:48, 2375
   5800,2017-06-30 23:21:51, 2410
   5801,2017-06-30 23:21:54, 2401
   5802,2017-06-30 23:21:57, 2409
   5803,2017-06-30 23:22:00, 2411
   5804,2017-06-30 23:22:03, 2386
   5805,2017-06-30 23:22:06, 2401
   5806,2017-06-30 23:22:09, 2387
   5807,2017-06-30 23:22:12, 2377
   5808,2017-06-30 23:22:15, 2370
   5809,2017-06-30 23:22:18, 2392
   5810,2017-06-30 23:22:21, 2377
   5811,2017-06-30 23:22:24, 2365
   5812,2017-06-30 23:22:27, 2377
   5813,2017-06-30 23:22:30, 2382
   5814,2017-06-30 23:22:33, 2389
   5815,2017-06-30 23:22:36, 2383
   5816,2017-06-30 23:22:39, 2395
   5817,2017-06-30 23:22:42, 2400
   5818,2017-06-30 23:22:45, 2402
   5819,2017-06-30 23:22:48, 2409
   5820,2017-06-30 23:22:51, 2372
   5821,2017-06-30 23:22:54, 2371
   5822,2017-06-30 23:22:57, 2361
   5823,2017-06-30 23:23:00, 2358
   5824,2017-06-30 23:23:03, 2365
   5825,2017-06-30 23:23:06, 2344
   5826,2017-06-30 23:23:09, 2382
   5827,2017-06-30 23:23:12, 2398
   5828,2017-06-30 23:23:15, 2410
   5829,2017-06-30 23:23:18, 2378
   5830,2017-06-30 23:23:21, 2385
   5831,2017-06-30 23:23:24, 2420
   5832,2017-06-30 23:23:27, 2413
   5833,2017-06-30 23:23:30, 2430
   5834,2017-06-30 23:23:33, 2451
   5835,2017-06-30 23:23:36, 2479
   5836,2017-06-30 23:23:39, 2467
   5837,2017-06-30 23:23:42, 2458
   5838,2017-06-30 23:23:45, 2446
   5839,2017-06-30 23:23:48, 2445
   5840,2017-06-30 23:23:51, 2467
   5841,2017-06-30 23:23:54, 2460
   5842,2017-06-30 23:23:57, 2491
   5843,2017-06-30 23:24:00, 2506
   5844,2017-06-30 23:24:03, 2510
   5845,2017-06-30 23:24:06, 2524
   5846,2017-06-30 23:24:09, 2492
   5847,2017-06-30 23:24:12, 2487
   5848,2017-06-30 23:24:15, 2479
   5849,2017-06-30 23:24:18, 2477
   5850,2017-06-30 23:24:21, 2468
   5851,2017-06-30 23:24:24, 2409
   5852,2017-06-30 23:24:27, 2398
   5853,2017-06-30 23:24:30, 2384
   5854,2017-06-30 23:24:33, 2367
   5855,2017-06-30 23:24:36, 2360
   5856,2017-06-30 23:24:39, 2374
   5857,2017-06-30 23:24:42, 2383
   5858,2017-06-30 23:24:45, 2400
   5859,2017-06-30 23:24:48, 2402
   5860,2017-06-30 23:24:51, 2407
   5861,2017-06-30 23:24:54, 2414
   5862,2017-06-30 23:24:57, 2400
   5863,2017-06-30 23:25:00, 2391
   5864,2017-06-30 23:25:03, 2398
   5865,2017-06-30 23:25:06, 2404
   5866,2017-06-30 23:25:09, 2401
   5867,2017-06-30 23:25:12, 2404
   5868,2017-06-30 23:25:15, 2424
   5869,2017-06-30 23:25:18, 2436
   5870,2017-06-30 23:25:21, 2448
   5871,2017-06-30 23:25:24, 2490
   5872,2017-06-30 23:25:27, 2506
   5873,2017-06-30 23:25:30, 2475
   5874,2017-06-30 23:25:33, 2472
   5875,2017-06-30 23:25:36, 2476
   5876,2017-06-30 23:25:39, 2475
   5877,2017-06-30 23:25:42, 2469
   5878,2017-06-30 23:25:45, 2484
   5879,2017-06-30 23:25:48, 2474
   5880,2017-06-30 23:25:51, 2462
   5881,2017-06-30 23:25:54, 2455
   5882,2017-06-30 23:25:57, 2438
   5883,2017-06-30 23:26:00, 2434
   5884,2017-06-30 23:26:03, 2435
   5885,2017-06-30 23:26:06, 2438
   5886,2017-06-30 23:26:09, 2444
   5887,2017-06-30 23:26:12, 2458
   5888,2017-06-30 23:26:15, 2444
   5889,2017-06-30 23:26:18, 2439
   5890,2017-06-30 23:26:21, 2421
   5891,2017-06-30 23:26:24, 2421
   5892,2017-06-30 23:26:27, 2412
   5893,2017-06-30 23:26:30, 2421
   5894,2017-06-30 23:26:33, 2432
   5895,2017-06-30 23:26:36, 2407
   5896,2017-06-30 23:26:39, 2404
   5897,2017-06-30 23:26:42, 2422
   5898,2017-06-30 23:26:45, 2409
   5899,2017-06-30 23:26:48, 2448
   5900,2017-06-30 23:26:51, 2431
   5901,2017-06-30 23:26:54, 2460
   5902,2017-06-30 23:26:57, 2478
   5903,2017-06-30 23:27:00, 2478
   5904,2017-06-30 23:27:03, 2501
   5905,2017-06-30 23:27:06, 2497
   5906,2017-06-30 23:27:09, 2511
   5907,2017-06-30 23:27:12, 2490
   5908,2017-06-30 23:27:15, 2521
   5909,2017-06-30 23:27:18, 2516
   5910,2017-06-30 23:27:21, 2527
   5911,2017-06-30 23:27:24, 2517
   5912,2017-06-30 23:27:27, 2532
   5913,2017-06-30 23:27:30, 2542
   5914,2017-06-30 23:27:33, 2517
   5915,2017-06-30 23:27:36, 2524
   5916,2017-06-30 23:27:39, 2507
   5917,2017-06-30 23:27:42, 2497
   5918,2017-06-30 23:27:45, 2486
   5919,2017-06-30 23:27:48, 2435
   5920,2017-06-30 23:27:51, 2447
   5921,2017-06-30 23:27:54, 2439
   5922,2017-06-30 23:27:57, 2436
   5923,2017-06-30 23:28:00, 2439
   5924,2017-06-30 23:28:03, 2419
   5925,2017-06-30 23:28:06, 2419
   5926,2017-06-30 23:28:09, 2413
   5927,2017-06-30 23:28:12, 2414
   5928,2017-06-30 23:28:15, 2387
   5929,2017-06-30 23:28:18, 2390
   5930,2017-06-30 23:28:21, 2389
   5931,2017-06-30 23:28:24, 2407
   5932,2017-06-30 23:28:27, 2389
   5933,2017-06-30 23:28:30, 2378
   5934,2017-06-30 23:28:33, 2392
   5935,2017-06-30 23:28:36, 2415
   5936,2017-06-30 23:28:39, 2448
   5937,2017-06-30 23:28:42, 2457
   5938,2017-06-30 23:28:45, 2476
   5939,2017-06-30 23:28:48, 2482
   5940,2017-06-30 23:28:51, 2484
   5941,2017-06-30 23:28:54, 2480
   5942,2017-06-30 23:28:57, 2475
   5943,2017-06-30 23:29:00, 2457
   5944,2017-06-30 23:29:03, 2450
   5945,2017-06-30 23:29:06, 2467
   5946,2017-06-30 23:29:09, 2452
   5947,2017-06-30 23:29:12, 2458
   5948,2017-06-30 23:29:15, 2465
   5949,2017-06-30 23:29:18, 2485
   5950,2017-06-30 23:29:21, 2465
   5951,2017-06-30 23:29:24, 2462
   5952,2017-06-30 23:29:27, 2481
   5953,2017-06-30 23:29:30, 2485
   5954,2017-06-30 23:29:33, 2500
   5955,2017-06-30 23:29:36, 2486
   5956,2017-06-30 23:29:39, 2459
   5957,2017-06-30 23:29:42, 2434
   5958,2017-06-30 23:29:45, 2443
   5959,2017-06-30 23:29:48, 2449
   5960,2017-06-30 23:29:51, 2449
   5961,2017-06-30 23:29:54, 2451
   5962,2017-06-30 23:29:57, 2462
   5963,2017-06-30 23:30:00, 2491
   5964,2017-06-30 23:30:03, 2497
   5965,2017-06-30 23:30:06, 2489
   5966,2017-06-30 23:30:09, 2490
   5967,2017-06-30 23:30:12, 2504
   5968,2017-06-30 23:30:15, 2484
   5969,2017-06-30 23:30:18, 2461
   5970,2017-06-30 23:30:21, 2484
   5971,2017-06-30 23:30:24, 2468
   5972,2017-06-30 23:30:27, 2472
   5973,2017-06-30 23:30:30, 2445
   5974,2017-06-30 23:30:33, 2452
   5975,2017-06-30 23:30:36, 2451
   5976,2017-06-30 23:30:39, 2462
   5977,2017-06-30 23:30:42, 2480
   5978,2017-06-30 23:30:45, 2458
   5979,2017-06-30 23:30:48, 2456
   5980,2017-06-30 23:30:51, 2471
   5981,2017-06-30 23:30:54, 2467
   5982,2017-06-30 23:30:57, 2461
   5983,2017-06-30 23:31:00, 2430
   5984,2017-06-30 23:31:03, 2421
   5985,2017-06-30 23:31:06, 2430
   5986,2017-06-30 23:31:09, 2461
   5987,2017-06-30 23:31:12, 2457
   5988,2017-06-30 23:31:15, 2474
   5989,2017-06-30 23:31:18, 2472
   5990,2017-06-30 23:31:21, 2478
   5991,2017-06-30 23:31:24, 2486
   5992,2017-06-30 23:31:27, 2480
   5993,2017-06-30 23:31:30, 2517
   5994,2017-06-30 23:31:33, 2507
   5995,2017-06-30 23:31:36, 2501
   5996,2017-06-30 23:31:39, 2516
   5997,2017-06-30 23:31:42, 2529
   5998,2017-06-30 23:31:45, 2527
   5999,2017-06-30 23:31:48, 2524
   6000,2017-06-30 23:31:51, 2510
   6001,2017-06-30 23:31:54, 2513
   6002,2017-06-30 23:31:57, 2510
   6003,2017-06-30 23:32:00, 2531
   6004,2017-06-30 23:32:03, 2547
   6005,2017-06-30 23:32:06, 2522
   6006,2017-06-30 23:32:09, 2504
   6007,2017-06-30 23:32:12, 2486
   6008,2017-06-30 23:32:15, 2483
   6009,2017-06-30 23:32:18, 2492
   6010,2017-06-30 23:32:21, 2505
   6011,2017-06-30 23:32:24, 2512
   6012,2017-06-30 23:32:27, 2498
   6013,2017-06-30 23:32:30, 2486
   6014,2017-06-30 23:32:33, 2477
   6015,2017-06-30 23:32:36, 2487
   6016,2017-06-30 23:32:39, 2447
   6017,2017-06-30 23:32:42, 2439
   6018,2017-06-30 23:32:45, 2458
   6019,2017-06-30 23:32:48, 2466
   6020,2017-06-30 23:32:51, 2474
   6021,2017-06-30 23:32:54, 2467
   6022,2017-06-30 23:32:57, 2481
   6023,2017-06-30 23:33:00, 2479
   6024,2017-06-30 23:33:03, 2458
   6025,2017-06-30 23:33:06, 2464
   6026,2017-06-30 23:33:09, 2483
   6027,2017-06-30 23:33:12, 2489
   6028,2017-06-30 23:33:15, 2473
   6029,2017-06-30 23:33:18, 2474
   6030,2017-06-30 23:33:21, 2445
   6031,2017-06-30 23:33:24, 2437
   6032,2017-06-30 23:33:27, 2426
   6033,2017-06-30 23:33:30, 2443
   6034,2017-06-30 23:33:33, 2451
   6035,2017-06-30 23:33:36, 2443
   6036,2017-06-30 23:33:39, 2471
   6037,2017-06-30 23:33:42, 2467
   6038,2017-06-30 23:33:45, 2453
   6039,2017-06-30 23:33:48, 2445
   6040,2017-06-30 23:33:51, 2439
   6041,2017-06-30 23:33:54, 2424
   6042,2017-06-30 23:33:57, 2397
   6043,2017-06-30 23:34:00, 2406
   6044,2017-06-30 23:34:03, 2417
   6045,2017-06-30 23:34:06, 2407
   6046,2017-06-30 23:34:09, 2384
   6047,2017-06-30 23:34:12, 2411
   6048,2017-06-30 23:34:15, 2411
   6049,2017-06-30 23:34:18, 2405
   6050,2017-06-30 23:34:21, 2407
   6051,2017-06-30 23:34:24, 2397
   6052,2017-06-30 23:34:27, 2428
   6053,2017-06-30 23:34:30, 2434
   6054,2017-06-30 23:34:33, 2431
   6055,2017-06-30 23:34:36, 2424
   6056,2017-06-30 23:34:39, 2430
   6057,2017-06-30 23:34:42, 2456
   6058,2017-06-30 23:34:45, 2473
   6059,2017-06-30 23:34:48, 2497
   6060,2017-06-30 23:34:51, 2512
   6061,2017-06-30 23:34:54, 2515
   6062,2017-06-30 23:34:57, 2536
   6063,2017-06-30 23:35:00, 2537
   6064,2017-06-30 23:35:03, 2540
   6065,2017-06-30 23:35:06, 2550
   6066,2017-06-30 23:35:09, 2551
   6067,2017-06-30 23:35:12, 2524
   6068,2017-06-30 23:35:15, 2523
   6069,2017-06-30 23:35:18, 2531
   6070,2017-06-30 23:35:21, 2505
   6071,2017-06-30 23:35:24, 2502
   6072,2017-06-30 23:35:27, 2486
   6073,2017-06-30 23:35:30, 2454
   6074,2017-06-30 23:35:33, 2459
   6075,2017-06-30 23:35:36, 2474
   6076,2017-06-30 23:35:39, 2455
   6077,2017-06-30 23:35:42, 2433
   6078,2017-06-30 23:35:45, 2401
   6079,2017-06-30 23:35:48, 2379
   6080,2017-06-30 23:35:51, 2366
   6081,2017-06-30 23:35:54, 2406
   6082,2017-06-30 23:35:57, 2397
   6083,2017-06-30 23:36:00, 2401
   6084,2017-06-30 23:36:03, 2401
   6085,2017-06-30 23:36:06, 2393
   6086,2017-06-30 23:36:09, 2405
   6087,2017-06-30 23:36:12, 2430
   6088,2017-06-30 23:36:15, 2448
   6089,2017-06-30 23:36:18, 2447
   6090,2017-06-30 23:36:21, 2478
   6091,2017-06-30 23:36:24, 2501
   6092,2017-06-30 23:36:27, 2517
   6093,2017-06-30 23:36:30, 2527
   6094,2017-06-30 23:36:33, 2524
   6095,2017-06-30 23:36:36, 2531
   6096,2017-06-30 23:36:39, 2542
   6097,2017-06-30 23:36:42, 2526
   6098,2017-06-30 23:36:45, 2531
   6099,2017-06-30 23:36:48, 2549
   6100,2017-06-30 23:36:51, 2548
   6101,2017-06-30 23:36:54, 2523
   6102,2017-06-30 23:36:57, 2527
   6103,2017-06-30 23:37:00, 2520
   6104,2017-06-30 23:37:03, 2521
   6105,2017-06-30 23:37:06, 2522
   6106,2017-06-30 23:37:09, 2513
   6107,2017-06-30 23:37:12, 2480
   6108,2017-06-30 23:37:15, 2477
   6109,2017-06-30 23:37:18, 2486
   6110,2017-06-30 23:37:21, 2484
   6111,2017-06-30 23:37:24, 2473
   6112,2017-06-30 23:37:27, 2474
   6113,2017-06-30 23:37:30, 2491
   6114,2017-06-30 23:37:33, 2479
   6115,2017-06-30 23:37:36, 2472
   6116,2017-06-30 23:37:39, 2461
   6117,2017-06-30 23:37:42, 2473
   6118,2017-06-30 23:37:45, 2495
   6119,2017-06-30 23:37:48, 2480
   6120,2017-06-30 23:37:51, 2478
   6121,2017-06-30 23:37:54, 2467
   6122,2017-06-30 23:37:57, 2482
   6123,2017-06-30 23:38:00, 2487
   6124,2017-06-30 23:38:03, 2495
   6125,2017-06-30 23:38:06, 2504
   6126,2017-06-30 23:38:09, 2498
   6127,2017-06-30 23:38:12, 2503
   6128,2017-06-30 23:38:15, 2502
   6129,2017-06-30 23:38:18, 2481
   6130,2017-06-30 23:38:21, 2480
   6131,2017-06-30 23:38:24, 2489
   6132,2017-06-30 23:38:27, 2476
   6133,2017-06-30 23:38:30, 2467
   6134,2017-06-30 23:38:33, 2461
   6135,2017-06-30 23:38:36, 2469
   6136,2017-06-30 23:38:39, 2474
   6137,2017-06-30 23:38:42, 2473
   6138,2017-06-30 23:38:45, 2467
   6139,2017-06-30 23:38:48, 2471
   6140,2017-06-30 23:38:51, 2486
   6141,2017-06-30 23:38:54, 2493
   6142,2017-06-30 23:38:57, 2475
   6143,2017-06-30 23:39:00, 2466
   6144,2017-06-30 23:39:03, 2439
   6145,2017-06-30 23:39:06, 2453
   6146,2017-06-30 23:39:09, 2462
   6147,2017-06-30 23:39:12, 2469
   6148,2017-06-30 23:39:15, 2484
   6149,2017-06-30 23:39:18, 2468
   6150,2017-06-30 23:39:21, 2465
   6151,2017-06-30 23:39:24, 2440
   6152,2017-06-30 23:39:27, 2427
   6153,2017-06-30 23:39:30, 2417
   6154,2017-06-30 23:39:33, 2421
   6155,2017-06-30 23:39:36, 2428
   6156,2017-06-30 23:39:39, 2424
   6157,2017-06-30 23:39:42, 2427
   6158,2017-06-30 23:39:45, 2420
   6159,2017-06-30 23:39:48, 2430
   6160,2017-06-30 23:39:51, 2405
   6161,2017-06-30 23:39:54, 2411
   6162,2017-06-30 23:39:57, 2407
   6163,2017-06-30 23:40:00, 2404
   6164,2017-06-30 23:40:03, 2397
   6165,2017-06-30 23:40:06, 2391
   6166,2017-06-30 23:40:09, 2394
   6167,2017-06-30 23:40:12, 2379
   6168,2017-06-30 23:40:15, 2335
   6169,2017-06-30 23:40:18, 2339
   6170,2017-06-30 23:40:21, 2346
   6171,2017-06-30 23:40:24, 2365
   6172,2017-06-30 23:40:27, 2367
   6173,2017-06-30 23:40:30, 2390
   6174,2017-06-30 23:40:33, 2399
   6175,2017-06-30 23:40:36, 2370
   6176,2017-06-30 23:40:39, 2385
   6177,2017-06-30 23:40:42, 2383
   6178,2017-06-30 23:40:45, 2378
   6179,2017-06-30 23:40:48, 2355
   6180,2017-06-30 23:40:51, 2376
   6181,2017-06-30 23:40:54, 2354
   6182,2017-06-30 23:40:57, 2365
   6183,2017-06-30 23:41:00, 2372
   6184,2017-06-30 23:41:03, 2414
   6185,2017-06-30 23:41:06, 2402
   6186,2017-06-30 23:41:09, 2389
   6187,2017-06-30 23:41:12, 2402
   6188,2017-06-30 23:41:15, 2428
   6189,2017-06-30 23:41:18, 2447
   6190,2017-06-30 23:41:21, 2443
   6191,2017-06-30 23:41:24, 2440
   6192,2017-06-30 23:41:27, 2463
   6193,2017-06-30 23:41:30, 2474
   6194,2017-06-30 23:41:33, 2455
   6195,2017-06-30 23:41:36, 2482
   6196,2017-06-30 23:41:39, 2492
   6197,2017-06-30 23:41:42, 2466
   6198,2017-06-30 23:41:45, 2473
   6199,2017-06-30 23:41:48, 2489
   6200,2017-06-30 23:41:51, 2467
   6201,2017-06-30 23:41:54, 2487
   6202,2017-06-30 23:41:57, 2481
   6203,2017-06-30 23:42:00, 2475
   6204,2017-06-30 23:42:03, 2450
   6205,2017-06-30 23:42:06, 2449
   6206,2017-06-30 23:42:09, 2457
   6207,2017-06-30 23:42:12, 2477
   6208,2017-06-30 23:42:15, 2471
   6209,2017-06-30 23:42:18, 2470
   6210,2017-06-30 23:42:21, 2478
   6211,2017-06-30 23:42:24, 2479
   6212,2017-06-30 23:42:27, 2441
   6213,2017-06-30 23:42:30, 2425
   6214,2017-06-30 23:42:33, 2430
   6215,2017-06-30 23:42:36, 2413
   6216,2017-06-30 23:42:39, 2409
   6217,2017-06-30 23:42:42, 2438
   6218,2017-06-30 23:42:45, 2443
   6219,2017-06-30 23:42:48, 2451
   6220,2017-06-30 23:42:51, 2457
   6221,2017-06-30 23:42:54, 2458
   6222,2017-06-30 23:42:57, 2458
   6223,2017-06-30 23:43:00, 2489
   6224,2017-06-30 23:43:03, 2494
   6225,2017-06-30 23:43:06, 2508
   6226,2017-06-30 23:43:09, 2518
   6227,2017-06-30 23:43:12, 2499
   6228,2017-06-30 23:43:15, 2493
   6229,2017-06-30 23:43:18, 2496
   6230,2017-06-30 23:43:21, 2485
   6231,2017-06-30 23:43:24, 2480
   6232,2017-06-30 23:43:27, 2514
   6233,2017-06-30 23:43:30, 2528
   6234,2017-06-30 23:43:33, 2538
   6235,2017-06-30 23:43:36, 2564
   6236,2017-06-30 23:43:39, 2546
   6237,2017-06-30 23:43:42, 2540
   6238,2017-06-30 23:43:45, 2541
   6239,2017-06-30 23:43:48, 2536
   6240,2017-06-30 23:43:51, 2548
   6241,2017-06-30 23:43:54, 2559
   6242,2017-06-30 23:43:57, 2560
   6243,2017-06-30 23:44:00, 2539
   6244,2017-06-30 23:44:03, 2536
   6245,2017-06-30 23:44:06, 2528
   6246,2017-06-30 23:44:09, 2527
   6247,2017-06-30 23:44:12, 2539
   6248,2017-06-30 23:44:15, 2543
   6249,2017-06-30 23:44:18, 2531
   6250,2017-06-30 23:44:21, 2534
   6251,2017-06-30 23:44:24, 2552
   6252,2017-06-30 23:44:27, 2554
   6253,2017-06-30 23:44:30, 2534
   6254,2017-06-30 23:44:33, 2522
   6255,2017-06-30 23:44:36, 2499
   6256,2017-06-30 23:44:39, 2484
   6257,2017-06-30 23:44:42, 2497
   6258,2017-06-30 23:44:45, 2478
   6259,2017-06-30 23:44:48, 2461
   6260,2017-06-30 23:44:51, 2467
   6261,2017-06-30 23:44:54, 2483
   6262,2017-06-30 23:44:57, 2487
